num__year,num__km_driven,num__mileage,num__engine,num__max_power,cat__fuel_Diesel,cat__fuel_LPG,cat__fuel_Petrol,cat__seller_type_Individual,cat__seller_type_Trustmark Dealer,cat__transmission_Manual,cat__owner_Fourth & Above Owner,cat__owner_Second Owner,cat__owner_Test Drive Car,cat__owner_Third Owner,cat__seats_4.0,cat__seats_5.0,cat__seats_6.0,cat__seats_7.0,cat__seats_8.0,cat__seats_9.0,cat__seats_10.0,cat__seats_14.0
-2.0692965984153435,0.27183677795265543,-1.0226015654770895,0.32735257624027736,0.19366865477702142,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.39890499630739834,-1.8455300743974645,1.6527898375734709,3.046555436113621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3613492577058026,-0.6504331616549185,0.8716393620682851,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.7329717477564424,-0.5208158893061298,0.1350504462808593,0.932249343723052,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.07899851785288997,-1.0978694169027337,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.1031838592804548,-0.21974448360355292,-0.4852790052011345,-0.1921050355437166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.818118605219932,-0.34017304588458347,-0.4873467700394078,-0.03456228772990664,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.2312195527423849,0.7135768740744328,0.31081045753409087,1.2181719966970088,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.0696467705674522,0.7587375849298191,-0.8946964431792505,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.06353410917737146,-1.323672971179666,0.34182693010819054,0.1302711707473192,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8242504658352614,-0.06353410917737146,-0.4455480378804855,0.1350504462808593,-0.3135112174605963,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.029665659055998,-0.818118605219932,-0.8469765788172532,-1.314452705348733,-1.6131596400694916,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8242504658352614,0.27183677795265543,-1.3989408226053097,0.34596245978473716,0.4852970813136517,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.27183677795265543,0.04871085314791088,0.31081045753409087,1.214368147655227,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.818118605219932,1.0949339879643625,-0.48114347552458786,-0.12331876537148964,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.2312195527423849,1.0096304230152993,0.1371182111191326,0.025665322098310638,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.818118605219932,1.0949339879643625,-0.48114347552458786,-0.12331876537148964,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.06353410917737146,-0.37028018645484134,-0.9029675025323437,-0.8206910896982139,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,0.10415133438764199,1.265541117862489,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.6072076650826823,-1.0226015654770895,2.256577170349278,-0.4086074435051496,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10892753777468851,0.7030734331688004,-1.8630925730634478,1.5452660659832584,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.3341582006750978,0.6072076650826823,-0.4455480378804855,-0.06759050786992535,-0.6304986376091073,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.06353410917737146,-1.1104140588070075,1.5452660659832584,1.9022308493774962,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.1702580367064601,0.43508582379955,-0.4852790052011345,-0.19305599780416216,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.39890499630739834,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.06353410917737146,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.06353410917737146,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.3150622745248916,1.7848892926994329,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6063953902858845,-1.1534894923499588,-0.6211730245403214,-0.48321124036286117,0.6533004139923624,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.43952222151766884,-0.8821015761492206,2.256577170349278,-0.8175212154967288,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.13768842310064466,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.089112068095016,-0.2312195527423849,-0.1444766321779096,-0.766495023206305,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,0.43952222151766884,-1.348762254988214,1.5452660659832584,2.091155351786009,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,0.27183677795265543,0.32469297504193845,-0.37982299844919554,0.027567246619201777,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.794106049701422,1.4863268153777112,-1.6701082575317427,-1.5979442439023632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.45420765559513976,-0.6713515921574172,-1.314452705348733,-1.7019161177110746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.626210859965557,-0.45414058141771374,-0.6713515921574172,-1.314452705348733,-1.7019161177110746,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8242504658352614,-0.3398294145394441,-0.6613158786339983,-0.4935500645542278,-0.7446141088625711,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.2921732114782673,1.496362528901131,-1.024965627990469,-1.0013739191828654,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5990198029348522,-0.40623285019118943,-0.8218872950087057,-0.9029675025323437,-0.8175212154967288,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3143427309954254,-0.2910497190063817,-0.8469765788172532,-1.314452705348733,-1.6131596400694916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8044349961555888,-0.35924738890427266,-0.8469765788172532,-1.314452705348733,-1.6131596400694916,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5792043332551797,-0.3400138685273656,0.056237638290474685,-1.314452705348733,-1.3183613393313764,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.5665904398724118,-2.081369342197816,2.6143004873705613,3.046555436113621,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.4570415395913885,-0.1444766321779096,-0.8967642080175238,-0.6590275054224735,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,-0.23734007143250788,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.25415892142207874,-1.3738515387967618,-1.314452705348733,-1.6765571240991939,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.25415892142207874,0.0,-4.701552912304834e-16,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,0.10415133438764199,-0.8720658626258015,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.06353410917737146,1.265541117862489,-0.37982299844919554,0.019325573695340326,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.27183677795265543,0.8866929323534144,-0.8946964431792505,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.6072076650826823,-1.3512711833690687,0.33975916526991723,0.3711816100601874,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.27183677795265543,-0.5684855285423704,0.12677938692776602,0.383861106866128,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.06353410917737146,-1.0226015654770895,1.5452660659832584,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5792043332551797,0.0706142456746393,0.056237638290474685,-1.314452705348733,-1.3183613393313764,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.4827477180899051,-0.7466194435830615,0.12677938692776602,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.39890499630739834,1.1225322001537652,-0.8967642080175238,-0.6606124425232159,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.2647566414553876,1.3107018287178753,-1.314452705348733,-1.2866625973165253,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,-1.6749229444993377,2.196611990039352,0.44725859089583025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5792043332551797,-0.7342758834374252,-1.198226552136926,-0.5824639525999802,-0.3769087014902985,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,1.479171971620752,-1.348762254988214,1.5452660659832584,1.9034987990580898,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.39890499630739834,1.787398221080288,-0.8967642080175238,-0.9424142590352423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.2312195527423849,-1.0226015654770895,1.1689328654175155,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.089112068095016,1.0767269070647199,-0.04411949694371701,-0.37982299844919554,-0.4434760597214856,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.06353410917737146,0.2218269114268916,-0.4852790052011345,-0.2849823496472301,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.43244208502040105,0.056237638290474685,-1.314452705348733,-1.3183613393313764,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.6072076650826823,-2.02617291781901,3.1457160508068025,2.091155351786009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.23829968923965272,1.4361482477606153,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.09707119789037415,-1.6272533052630966,2.196611990039352,0.40288035207503853,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.06353410917737146,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.3724480440916635,0.8590947201640109,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.8288710529312736,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.8044349961555888,-0.7342758834374252,-0.5459051731146772,-0.9071030322088903,-0.8840885737279162,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.2312195527423849,0.9343625715896551,-0.37982299844919554,-0.44220811004089183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0692965984153435,0.27183677795265543,0.0,-4.701552912304834e-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.14737683095987816,1.4361482477606153,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.14234626765292777,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.5665904398724118,-0.21974448360355292,-0.4852790052011345,-0.1921050355437166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.2312195527423849,1.496362528901131,-1.024965627990469,-0.9601655545635588,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.06353410917737146,0.36232690075476104,-0.8967642080175238,-0.6590275054224735,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3341582006750978,-0.06353410917737146,0.056237638290474685,-1.314452705348733,-1.3183613393313764,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.06353410917737146,1.1350768420580393,-0.6444968977481795,-0.5671011535794052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.0696467705674522,1.1225322001537652,-0.8967642080175238,-0.6606124425232159,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.2982937301683903,0.7135768740744328,0.31081045753409087,1.217538021856712,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.7342758834374252,0.8089161525469151,-1.3082494108339129,-1.0856925729423692,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.39890499630739834,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,0.7748931086476958,0.1315054897161189,-0.06759050786992535,-0.6304986376091073,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.5665904398724118,1.787398221080288,-0.8967642080175238,-0.9424142590352423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,-0.7761972443286785,-0.1444766321779096,-0.4852790052011345,-0.19115407328327103,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8712569925456389,0.020308612605135265,1.7848892926994329,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.1534894923499588,0.8866929323534144,-0.8946964431792505,-0.6621973796239584,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.844065935514934,-0.39890499630739834,1.6870410858460954,-0.8967642080175238,-0.941146309354648,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.06353410917737146,1.7848892926994329,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.2312195527423849,1.7848892926994329,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3143427309954254,0.6072076650826823,-0.1444766321779096,-0.8967642080175238,-0.6590275054224735,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.35567949973516216,0.24691619523543995,0.06061091210302003,-0.12965851377445994,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.6672017060114198,0.40748761161014735,-1.2772329382598133,-1.0362425353992013,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3811647273854752,-0.818118605219932,-0.1444766321779096,-0.4852790052011345,-0.18671624940119186,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,0.7748931086476958,0.6182375956019507,-0.4873467700394078,-0.8302007123026692,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,-0.7175073390809239,1.0322107784429924,-0.1399622772094913,-0.6602954551030673,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.06353410917737146,1.787398221080288,-0.8967642080175238,-0.9424142590352423,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3613492577058026,-1.1534894923499588,0.2067733411417631,-0.7148009022494722,-0.6304986376091073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,1.0322107784429924,-0.1399622772094913,-0.6590275054224735,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,-0.11383974224687549,0.23186262495031057,0.06061091210302003,0.6533004139923624,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.5665904398724118,1.5866839506119037,0.1371182111191326,0.3394828680453363,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3143427309954254,0.7748931086476958,-1.5243872416480497,0.7491766032480331,1.1763296572374056,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13611859480539334,0.10415133438764199,-1.7376461540207078,3.2056812311167286,2.555224934883429,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1163031251257207,-1.1199524036369561,0.2067733411417631,-0.7148009022494722,-0.6304986376091073,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1163031251257207,-0.9858040487849453,-0.8720658626258015,1.5452660659832584,1.6518107874601722,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.39890499630739834,-0.21974448360355292,-0.48114347552458786,-0.3515497078784177,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.626210859965557,-0.7342758834374252,-1.0226015654770895,1.5452660659832584,1.0178359471631502,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.7748931086476958,0.8590947201640109,-0.37982299844919554,-0.44030618552000067,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,-0.16414537531637952,-0.741601586821352,1.1565262763878756,1.1351212926180994,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.10892753777468851,0.7748931086476958,0.9343625715896551,-0.37982299844919554,-0.44220811004089183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3539736703547704,0.1879940561701487,0.49028224817835536,-0.1399622772094913,-0.02188279092396602,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
